id,collection,dc.contributor.advisor,dc.contributor.advisor[],dc.contributor.author,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued,dc.date.issued[],dc.description.abstract[],dc.description.abstract[es_MX],dc.description.provenance[en],dc.format[es_MX],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[es_MX],dc.subject[],dc.subject[es_MX],dc.title[es_MX],dc.type[es_MX]
285ccad8-f00b-4113-afc0-76d3da722cce,20.500.11972/17,,"Dzul Ramírez, Loyda Elizabeth",,"Castro Chinchilla, Linda",,2018-09-21T13:53:56Z,,2018-09-21T13:53:56Z,,2013,"Este documento ha tratado de exponer el panorama sobre el cual el educador
se encuentra posicionado al momento de introducir nuevo conocimiento en el ambiente
académico",Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-21T13:53:56Z
No. of bitstreams: 1
Tesis Linda Castro Chinchilla.pdf: 42796332 bytes, checksum: e281c6ab511cc0bae475022f686c23db (MD5)||Made available in DSpace on 2018-09-21T13:53:56Z (GMT). No. of bitstreams: 1
Tesis Linda Castro Chinchilla.pdf: 42796332 bytes, checksum: e281c6ab511cc0bae475022f686c23db (MD5)
  Previous issue date: 2013",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/791,spa,,Habilidad matemática||Juegos educativos||Educación preescolar||Matemáticas - Enseñanza,Ambiente de aprendizaje lúdico para favorecer las habilidades matemáticas en niños de tercer año de preescolar,info:eu-repo/semantics/bachelorThesis
8ed65b56-2efc-45b5-8a44-6235d7074f16,20.500.11972/17,,"Delgado García, Rosario",,"Morales Castillo, Leidy Yesenia",,2018-09-21T13:58:59Z,,2018-09-21T13:58:59Z,,2013,Esta tesis establece que el conocer las necesidades y gustos de los alumnos es una pieza importante en el proceso de su aprendizaje.,Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-21T13:58:59Z
No. of bitstreams: 1
Tesis Leidy Yesenia Castillo.pdf: 33010071 bytes, checksum: b1a8afc9eae43e5fd132e00445d0d5d4 (MD5)||Made available in DSpace on 2018-09-21T13:58:59Z (GMT). No. of bitstreams: 1
Tesis Leidy Yesenia Castillo.pdf: 33010071 bytes, checksum: b1a8afc9eae43e5fd132e00445d0d5d4 (MD5)
  Previous issue date: 2013",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/792,spa,,Matemáticas - Enseñanza||Habilidad matemática,El cálculo mental como estrategia para potenciar las habilidades matemáticas en niños de primer año de primaria,info:eu-repo/semantics/bachelorThesis
3d1c8f1a-7a65-4341-ab51-83500a030959,20.500.11972/17,,"Delgado García, Rosario",,"Monroy Sánchez, Laura",,2018-09-21T14:04:44Z,,2018-09-21T14:04:44Z,,2013,"El objetivo central de dicho trabajo es desarrollar en los infantes el
pensamiento matemático, así como favorecer y promover las competencias
matemáticas en el aprendizaje de los ellos.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-21T14:04:44Z
No. of bitstreams: 1
Tesis Laura Monroy Sánchez.pdf: 1881115 bytes, checksum: 0f54e3e48a42baabe11ffac4cd3b33db (MD5)||Made available in DSpace on 2018-09-21T14:04:44Z (GMT). No. of bitstreams: 1
Tesis Laura Monroy Sánchez.pdf: 1881115 bytes, checksum: 0f54e3e48a42baabe11ffac4cd3b33db (MD5)
  Previous issue date: 2013",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/793,spa,,Cálculo numérico||Aptitud matemática - Pruebas||Matemáticas - Enseñanza||Educación primaria||Habilidad matemática,El cálculo mental como estrategia para potenciar las habilidades matemáticas en niños de primer grado de primaria,info:eu-repo/semantics/bachelorThesis
07a7a0e9-26b8-45b1-880f-0ecb60e3a591,20.500.11972/17,,"Dzul Ramírez, Loyda Elizabeth",,"Hernández Gómez, Karla Alejandra",,2018-09-21T14:08:27Z,,2018-09-21T14:08:27Z,,2013,"En un mundo donde la ciencia cada día está tomando un lugar importante en la
vida del ser humano, la educación debe ser dirigida en la incursión de conocimientos
científicos que van hacer más significativo el aprendizaje.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-21T14:08:27Z
No. of bitstreams: 1
Tesis Karla Alejandra Hernández Gómez.pdf: 2958440 bytes, checksum: 83dbbeeca8e155d13887b65cff5595ee (MD5)||Made available in DSpace on 2018-09-21T14:08:27Z (GMT). No. of bitstreams: 1
Tesis Karla Alejandra Hernández Gómez.pdf: 2958440 bytes, checksum: 83dbbeeca8e155d13887b65cff5595ee (MD5)
  Previous issue date: 2013",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/795,spa,,Educación primaria - Métodos experimentales||Ciencias naturales - Estudio y enseñanza,La experimentación como estrategia de enseñanza para favorecer los estándares de ciencias propuestos por la reforma integral de la educación básica : una experiencia con niños de primer año de primaria,info:eu-repo/semantics/bachelorThesis
8020863e-1304-4bf8-b22c-2369e0029e54,20.500.11972/17,,"Dzul Ramírez, Loyda Elizabeth",,"Contreras Ramos, Julia Ana",,2018-09-21T14:12:36Z,,2018-09-21T14:12:36Z,,2013,"Esta tesis concluye en que una educación de calidad es la que imparte conocimiento y al mismo tiempo disciplina para obtener un mejor desarrollo del carácter, preparando a la persona para la vida que se mide con la vida de Dios.",Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-21T14:12:35Z
No. of bitstreams: 1
Tesis Julia Ana Contreras Ramos.pdf: 37287571 bytes, checksum: cd59cc3b6113da0c59627f45a3f145b0 (MD5)||Made available in DSpace on 2018-09-21T14:12:36Z (GMT). No. of bitstreams: 1
Tesis Julia Ana Contreras Ramos.pdf: 37287571 bytes, checksum: cd59cc3b6113da0c59627f45a3f145b0 (MD5)
  Previous issue date: 2013",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/796,spa,,Trastorno de la falta de atención con hiperactividad||Dislalia||Educación de niños discapacidades||Estudiantes con discapacidades,Déficit de atención e hiperactividad y dislalia : un estado de casos,info:eu-repo/semantics/bachelorThesis
b5ac3655-a8ec-4a34-8a0b-76b11d0ccce3,20.500.11972/17,,"Castillo Osuna, Patricia",,"Marín Vergara, Anel Elizabeth",,2018-09-21T15:06:08Z,,2018-09-21T15:06:08Z,,2016,"Se mostraron cambios significativos en las conductas de los niños más avanzados, en
cuanto a la tolerancia y aceptación de sus compañeros con dificultades; y en estos últimos
también se observaron cambios, ya que se mostraban con más seguridad al momento de
expresarse e interactuar con sus compañeros.",Licenciatura en Educación Primaria,"Submitted by Dante Decanini (dante.decanini@udem.edu) on 2018-09-21T15:06:08Z
No. of bitstreams: 1
Tesis Anel.pdf: 1420986 bytes, checksum: 75874fcbfd86fae83c90547b5ff8455f (MD5)||Made available in DSpace on 2018-09-21T15:06:08Z (GMT). No. of bitstreams: 1
Tesis Anel.pdf: 1420986 bytes, checksum: 75874fcbfd86fae83c90547b5ff8455f (MD5)
  Previous issue date: 2016",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/815,spa,,Trabajo en equipo||Educación primaria,El trabajo cooperativo para contribuir en la convivencia escolar de los niños en los ambientes de aprendizaje,info:eu-repo/semantics/bachelorThesis
f9baa932-38be-44aa-922e-8eded073a6c6,20.500.11972/17,,"Castillo Osuna, Martha Elena",,"Melchor Domínguez, Yesica",,2018-09-21T15:11:53Z,,2018-09-21T15:11:53Z,,2015,"Se observó un aumento en la concentración, la forma de expresarse oral y escrita. Mejor fluidez en la lectura y comprensión de la misma, también aprendieron
muchas palabras nuevas y sus significados acrecentando de esta manera su acervo.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-21T15:11:53Z
No. of bitstreams: 1
Yesica Melchor.pdf: 2162898 bytes, checksum: b17b069b913499fed11f2f01dd03c336 (MD5)||Made available in DSpace on 2018-09-21T15:11:53Z (GMT). No. of bitstreams: 1
Yesica Melchor.pdf: 2162898 bytes, checksum: b17b069b913499fed11f2f01dd03c336 (MD5)
  Previous issue date: 2015",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/816,spa,,Comprensión de lectura||Educación primaria,Estrategias para desarrollar la comprensión lectora en estudiantes de segundo grado de primaria,info:eu-repo/semantics/bachelorThesis
7a64c685-ba8d-466c-9807-72dae798455f,20.500.11972/17,,"Santos López, Araceli",,"Bartola Oseguera, Yésica Lorena",,2018-09-21T15:17:41Z,,2018-09-21T15:17:41Z,,2015,"El investigador encontró que los maestros(as) del Instituto Soledad
Acevedo de los Reyes están capacitados para impartir las clases marcadas dentro del
currículum. En cuanto a los docentes que imparten las clases en las actividades extraescolares
se evidenció que no todos son maestros especializados en su área, en este caso, las clases de
inglés y la guardería, dado que son impartidas por estudiantes, esto limita que el niño(a) reciba
todos los beneficios de participar en actividades extraescolares.",Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-21T15:17:41Z
No. of bitstreams: 1
Yesica Bartola.pdf: 4495296 bytes, checksum: 24f0861fc35594441fcf1461f277283f (MD5)||Made available in DSpace on 2018-09-21T15:17:41Z (GMT). No. of bitstreams: 1
Yesica Bartola.pdf: 4495296 bytes, checksum: 24f0861fc35594441fcf1461f277283f (MD5)
  Previous issue date: 2015",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/819,spa,,Educación extraescolar||Comunicación oral,Repercusiones de las actividades extraescolares en el desarrollo del lenguaje oral en los niños y las niñas del Instituto Soledad Acevedo de los Reyes del nivel preescolar en el curso 2014 – 2015,info:eu-repo/semantics/bachelorThesis
e147152f-99ea-444d-b424-414b537da79d,20.500.11972/17,,"Castillo Osuna, Patricia",,"Illingworth Ríos, Rocío Geraldine",,2018-09-21T16:32:12Z,,2018-09-21T16:32:12Z,,2016,"Al analizar la información obtenida durante la investigación, se llegó a las siguiente
conclusión: La estrategia didáctica tuvo un efecto positivo y significativo en la adquisición de hábitos
alimentarios y actividad física de los estudiantes.",Licenciatura en Educación Preescolar,"Submitted by Dante Decanini (dante.decanini@udem.edu) on 2018-09-21T16:32:12Z
No. of bitstreams: 1
TESIS FINAL 2016 pdf.pdf: 1188589 bytes, checksum: 1e4d7bc9a6b28511ca69abc08945807b (MD5)||Made available in DSpace on 2018-09-21T16:32:12Z (GMT). No. of bitstreams: 1
TESIS FINAL 2016 pdf.pdf: 1188589 bytes, checksum: 1e4d7bc9a6b28511ca69abc08945807b (MD5)
  Previous issue date: 2016",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/827,spa,,Hábitos alimenticios||Educación física||Educación preescolar,Estrategia Didáctica Para Desarrollar Los Hábitos Alimentarios Y La Actividad Física En Los Niños Y Niñas De 4 Y 5 Años Del Jardín De Niños “Bicentenario De La Independencia De México”,info:eu-repo/semantics/bachelorThesis
4afbfd95-6fac-4eea-a219-ed44d5f2e428,20.500.11972/17,,"Namorado Lugo, Ana Laura",,"Reyes Lorenzana, Jenifer Margarita",,2018-09-21T16:41:32Z,,2018-09-21T16:41:32Z,,2016,"El propósito de la investigación es desarrollar la comprensión lectora para una correcta
interpretación de textos a través de la aplicación de la estrategia cognitiva “I understand the
Math” a los estudiantes de segundo grado grupo “B” de primaria del Instituto Soledad
Acevedo de los Reyes, 2016 que consiste la práctica de problemas razonados.",Licenciatura en Educación Primaria,"Submitted by Dante Decanini (dante.decanini@udem.edu) on 2018-09-21T16:41:32Z
No. of bitstreams: 1
Tesis Jenifer Reyes (1).pdf: 15277828 bytes, checksum: d963b2a00cc0f373b7973f872ed7e77d (MD5)||Made available in DSpace on 2018-09-21T16:41:32Z (GMT). No. of bitstreams: 1
Tesis Jenifer Reyes (1).pdf: 15277828 bytes, checksum: d963b2a00cc0f373b7973f872ed7e77d (MD5)
  Previous issue date: 2016",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/829,spa,,Comprensión de lectura||Educación Primaria,Desarrollar la comprensión lectora para llevar a los estudiantes de 2o grado grupo “B” a una correcta interpretación de textos matemáticos en el Instituto Soledad Acevedo de los Reyes durante el curso escolar 2015-2016,info:eu-repo/semantics/bachelorThesis
c6c26c2d-84b4-4cef-8809-6848e6057835,20.500.11972/17,,"Bejarano Loo, Jaime",,"Cruz Godínez, María Inés",,2018-09-21T16:47:06Z,,2018-09-21T16:47:06Z,,2016,"El propósito de la investigación es desarrollar los valores de cooperación y respeto a
través de la Educación Física como estrategia didáctica en los estudiantes de primer grado de
la Escuela Primaria “Profra. Elvira Rodríguez Garza”, Montemorelos, Nuevo León, 2015 -
2016. El tipo de investigación es básica de enfoque cuantitativo, con diseño no experimental
transversal de tipo descriptivo.",Licenciatura en Educación Primaria,"Submitted by Dante Decanini (dante.decanini@udem.edu) on 2018-09-21T16:47:05Z
No. of bitstreams: 1
Tesis María Inés Cruz Godínez.pdf: 44457332 bytes, checksum: cae56d4890b1b9276ff3bb397fdbd191 (MD5)||Made available in DSpace on 2018-09-21T16:47:06Z (GMT). No. of bitstreams: 1
Tesis María Inés Cruz Godínez.pdf: 44457332 bytes, checksum: cae56d4890b1b9276ff3bb397fdbd191 (MD5)
  Previous issue date: 2016",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/830,spa,,Educación física||Valores (Filosofía)||Valores sociales||Educación primaria,"Estrategias didácticas en educación física para desarrollar los valores de cooperación y respeto en los estudiantes de primer grado de la escuela primaria “Profra. Elvira Rodríguez Garza”, Montemorelos",info:eu-repo/semantics/bachelorThesis
c2703e17-d534-45bc-9926-444c7c2edda9,20.500.11972/17,,,,"Gómez Castillo, Alma Vanessa",,2018-09-23T23:37:04Z,,2018-09-23T23:37:04Z,,2014,"El tema de la comprensión lectora presenta cierto grado de complejidad para
explicarlo y hacerlo entender a los alumnos. Se presentaron dificultades, como la falta
de tiempo para aplicar las estrategias, la actitud indiferente de varios alumnos y la
escasa motivación en los hogares para promover la lectura.",Licenciatura en Educación Primaria,"Submitted by Emanuel Garcia (1140510@alumno.um.edu.mx) on 2018-09-23T23:37:04Z
No. of bitstreams: 1
Tesis Alma Vanessa Gómez Castillo.pdf: 2893630 bytes, checksum: a5cea2668e5c58a7b66470b2b51ce7a5 (MD5)||Made available in DSpace on 2018-09-23T23:37:04Z (GMT). No. of bitstreams: 1
Tesis Alma Vanessa Gómez Castillo.pdf: 2893630 bytes, checksum: a5cea2668e5c58a7b66470b2b51ce7a5 (MD5)
  Previous issue date: 2014",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/857,spa,,Educación primaria||Comprensión de lectura,Estrategias didácticas para el desarrollo de la comprensión lectora en alumnos de tercer grado de primaria,info:eu-repo/semantics/bachelorThesis
d385441d-7690-4906-ba64-ab3a507893f9,20.500.11972/17,,,,"Mora Cortez, Ana Lidia",,2018-09-23T23:39:52Z,,2018-09-23T23:39:52Z,,2014,"El tiempo invertido en la aplicación de estas estrategias, produjo resultados
favorables en los alumnos. Se sintieron motivados para trabajar de manera ordenada, obedecieron instrucciones y desarrollaron gusto e interés por la experimentación.
Algunos alumnos portaban pulseras con una leyenda que decía “amo a mi tierra”.",Licenciatura en Educación Primaria,"Submitted by Emanuel Garcia (1140510@alumno.um.edu.mx) on 2018-09-23T23:39:52Z
No. of bitstreams: 1
Tesis Ana Lidia Mora Cortez.pdf: 2540596 bytes, checksum: ac92916ce979980ddf9cbbc2913e51b9 (MD5)||Made available in DSpace on 2018-09-23T23:39:52Z (GMT). No. of bitstreams: 1
Tesis Ana Lidia Mora Cortez.pdf: 2540596 bytes, checksum: ac92916ce979980ddf9cbbc2913e51b9 (MD5)
  Previous issue date: 2014",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/858,spa,,Educación primaria||Ciencias naturales||Experimentación científica,La estrategia de experimentación en ciencias naturales para desarrollar el pensamiento científico en alumnos de tercer grado de primaria,info:eu-repo/semantics/bachelorThesis
ced271d2-34e3-4a8e-9fc5-1d19c17bdbe0,20.500.11972/17,,,,"Ortega Carmona, Esther",,2018-09-23T23:56:32Z,,2018-09-23T23:56:32Z,,2014,"Esta tesis establece que El área de pensamiento matemático es una de las áreas de aprendizaje a la
que se debe poner más énfasis, ya que para algunas personas es una de las materias con más grado de dificultad; pero sin duda es de vital importancia en nuestra
vida cotidiana.",Licenciatura en Educación Preescolar,"Submitted by Emanuel Garcia (1140510@alumno.um.edu.mx) on 2018-09-23T23:56:32Z
No. of bitstreams: 1
Tesis Esther Ortega Carmona.pdf: 1472388 bytes, checksum: 6f8afbebd146a298304df9127d19b988 (MD5)||Made available in DSpace on 2018-09-23T23:56:32Z (GMT). No. of bitstreams: 1
Tesis Esther Ortega Carmona.pdf: 1472388 bytes, checksum: 6f8afbebd146a298304df9127d19b988 (MD5)
  Previous issue date: 2014",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/860,spa,,Matemáticas-Enseñanza||Educación preescolar,Ambiente de aprendizaje lúdico: una experiencia para desarrollar las habilidades matemáticas en niños de 2o año de preescolar,info:eu-repo/semantics/bachelorThesis
7139b519-c149-42f4-b72e-e1e468892c6b,20.500.11972/17,,,,"Jones, Jamie",,2018-09-23T23:58:56Z,,2018-09-23T23:58:56Z,,2014,"En esta investigación se refiere al aprendizaje de idiomas como un proceso por el cual se
pasa al adquirir un segundo idioma. Se puede evaluar este aprendizaje o nivel en el segundo idioma por medio de la medición de algunos aspectos mencionados anteriormente con respecto al
instrumento.",Licenciatura en Educación en Lengua y Literatura,"Submitted by Emanuel Garcia (1140510@alumno.um.edu.mx) on 2018-09-23T23:58:56Z
No. of bitstreams: 1
Tesis Jamie Jones.pdf: 1064037 bytes, checksum: ffffe60b78cebcd1ff01b67974051817 (MD5)||Made available in DSpace on 2018-09-23T23:58:56Z (GMT). No. of bitstreams: 1
Tesis Jamie Jones.pdf: 1064037 bytes, checksum: ffffe60b78cebcd1ff01b67974051817 (MD5)
  Previous issue date: 2014",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/861,spa,,Aptitudes musicales||Aprendizaje||Lenguaje y lenguas,Importancia e implicaciones de la habilidad musical en el aprendizaje de un segundo Idioma,info:eu-repo/semantics/bachelorThesis
800718ce-3534-4ed1-8518-6d715d6ac061,20.500.11972/17,,,,"Monge Domínguez, Jennifer",,2018-09-24T00:08:02Z,,2018-09-24T00:08:02Z,,2014,"Este documento, ubicado en la primera línea temática que corresponde a un
análisis de experiencias de enseñanza, lleva por título: “Estrategias para potenciar las
habilidades lectoras en los niños de primer grado”.",Licenciatura en Educación Primaria,"Submitted by Emanuel Garcia (1140510@alumno.um.edu.mx) on 2018-09-24T00:08:01Z
No. of bitstreams: 1
Tesis Jennifer Monge Domínguez.pdf: 2768655 bytes, checksum: e3e0cd956d68985e44fd8f005d3ceb4a (MD5)||Made available in DSpace on 2018-09-24T00:08:02Z (GMT). No. of bitstreams: 1
Tesis Jennifer Monge Domínguez.pdf: 2768655 bytes, checksum: e3e0cd956d68985e44fd8f005d3ceb4a (MD5)
  Previous issue date: 2014",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/862,spa,,Lectura elemental||Métodos de enseñanza||Educación Primaria||,Estrategias para potenciar las habilidades lectoras en los niños de primer grado,info:eu-repo/semantics/bachelorThesis
